G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.3885498,1.9073486,1.8920898,0.035888672,0.025390625,0.0107421875,1.7166138,1.2969971,0.4348755,0.026611328,0.018066406,0.053955078,1635936100000.0
0.061035156,1.4419556,1.9454956,0.03100586,0.05078125,0.059814453,0.8392334,1.7318726,1.663208,0.057373047,0.02368164,0.049316406,1635936100000.0
1.449585,0.48065186,1.9454956,0.03100586,0.024169922,0.007080078,1.7089844,1.7929077,0.8468628,0.0053710938,0.061035156,0.053955078,1635936100000.0
1.6784668,1.8920898,0.6790161,0.030273438,0.029541016,0.056152344,0.78582764,1.9454956,0.20599365,0.010498047,0.029052734,0.061279297,1635936100000.0
0.022888184,0.48828125,1.701355,0.059326172,0.044433594,0.053466797,0.39672852,1.5716553,1.9454956,0.03100586,0.060546875,0.040039062,1635936100000.0
0.2975464,1.2207031,0.18310547,0.037353516,0.02709961,0.0024414062,1.2512207,1.4343262,1.8310547,0.048095703,0.024414062,0.05102539,1635936100000.0
1.1291504,0.30517578,0.0,0.03125,0.048828125,0.046875,1.2435913,0.21362305,1.8234253,0.059326172,0.016845703,0.060058594,1635936100000.0
1.3122559,0.4043579,0.0,0.03125,0.015625,0.061767578,1.197815,0.12207031,0.25177002,0.060058594,0.04272461,0.0107421875,1635936100000.0
0.8544922,0.31280518,0.93078613,0.041748047,0.007080078,0.016601562,1.5258789,0.7095337,0.1373291,0.013916016,0.004638672,0.061523438,1635936100000.0
1.0986328,1.0147095,1.9454956,0.03100586,0.03173828,0.0031738281,1.6174316,0.0076293945,0.6942749,0.053466797,0.046142578,0.061035156,1635936100000.0
1.6326904,0.45013428,1.9454956,0.03100586,0.023925781,0.02734375,0.5264282,1.4724731,1.5106201,0.0043945312,0.040283203,0.055419922,1635936100000.0
1.6860962,1.7776489,1.4190674,0.02368164,0.050048828,0.059814453,0.091552734,0.17547607,0.49591064,0.011474609,0.059326172,0.0043945312,1635936100000.0
0.64086914,1.9226074,0.08392334,0.01586914,0.053955078,0.059814453,1.9454956,0.9689331,1.9454956,0.03100586,0.06225586,0.03100586,1635936100000.0
0.75531006,1.8005371,1.3580322,0.05078125,0.026855469,0.060791016,0.061035156,1.5716553,1.9073486,0.051757812,0.045654297,0.004638672,1635936100000.0
0.50354004,1.9226074,1.5640259,0.033447266,0.057617188,0.047851562,1.3122559,0.20599365,1.2588501,0.052978516,0.018066406,0.055664062,1635936100000.0
1.5411377,0.78582764,0.0,0.03125,0.049560547,0.055419922,1.3122559,0.20599365,1.2588501,0.052978516,0.018066406,0.055664062,1635936100000.0
0.5950928,0.61798096,1.8081665,0.041015625,0.020996094,0.0073242188,1.4266968,1.7089844,0.61798096,0.061279297,0.053710938,0.01171875,1635936100000.0
0.0,0.9765625,0.90026855,0.05419922,0.053710938,0.007080078,1.4266968,1.7089844,0.61798096,0.061279297,0.053710938,0.01171875,1635936100000.0
0.30517578,0.1449585,1.9454956,0.03100586,0.001953125,0.028076172,0.5187988,1.7242432,1.7471313,0.05883789,0.057128906,0.05517578,1635936100000.0
1.3198853,0.2670288,0.90026855,0.022460938,0.0031738281,0.0048828125,1.197815,1.701355,1.5335083,0.0087890625,0.0034179688,0.06201172,1635936100000.0
1.7242432,0.09918213,1.7242432,0.020751953,0.04711914,0.05810547,1.2664795,0.11444092,1.0986328,0.0068359375,0.0063476562,0.061767578,1635936100000.0
1.6555786,0.20599365,1.8692017,0.061523438,0.00048828125,0.0,0.9613037,0.0,0.6637573,0.055908203,0.05834961,0.061035156,1635936100000.0
