G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.5187988,1.3961792,0.92315674,0.048583984,0.022216797,0.0068359375,1.4038086,1.4266968,1.2130737,0.026611328,0.009033203,0.05834961,1635344300000.0
0.6713867,1.3122559,1.121521,0.035888672,0.052490234,0.009521484,1.7700195,0.076293945,1.5258789,0.039794922,0.057128906,0.055664062,1635344300000.0
1.1901855,1.914978,0.0,0.03125,0.023925781,0.057128906,1.5563965,1.5945435,1.4343262,0.05053711,0.060791016,0.007080078,1635344300000.0
1.3580322,0.5874634,0.0,0.03125,0.0034179688,0.061279297,0.31280518,1.8539429,1.6708374,0.05883789,0.020996094,0.005859375,1635344300000.0
1.3504028,1.6784668,0.0,0.03125,0.05859375,0.0075683594,0.90026855,1.411438,1.6403198,0.013427734,0.033447266,0.005859375,1635344300000.0
1.7623901,1.876831,1.2283325,0.017578125,0.053710938,0.05444336,0.076293945,0.05340576,1.1825562,0.020507812,0.056396484,0.0007324219,1635344300000.0
0.35095215,1.663208,1.9454956,0.03100586,0.028076172,0.055419922,1.0986328,1.9226074,1.6326904,0.00024414062,0.010253906,0.00024414062,1635344300000.0
1.411438,1.7929077,1.9454956,0.03100586,0.01928711,0.0034179688,1.335144,0.12207031,0.9841919,0.044921875,0.00390625,0.0048828125,1635344300000.0
0.2746582,1.8539429,1.9454956,0.03100586,0.034179688,0.0026855469,0.20599365,0.5569458,1.4038086,0.0,0.034423828,0.061035156,1635344300000.0
1.8997192,0.9460449,1.6708374,0.022949219,0.052001953,0.057861328,1.0910034,0.12207031,1.2207031,0.0017089844,0.0026855469,0.057617188,1635344300000.0
1.4648438,1.7547607,0.8773804,0.041503906,0.032470703,0.05834961,1.8539429,0.22888184,1.6479492,0.021728516,0.036376953,0.007080078,1635344300000.0
0.17547607,1.4419556,0.12207031,0.045166016,0.038085938,0.009277344,0.4272461,1.6708374,1.6708374,0.06225586,0.044433594,0.0009765625,1635344300000.0
1.9073486,1.9073486,0.22125244,0.03466797,0.0026855469,0.00024414062,0.61035156,1.2969971,0.0,0.03125,0.022460938,0.06225586,1635344300000.0
1.2435913,0.289917,0.0,0.03125,0.034179688,0.060546875,0.31280518,0.16784668,0.6942749,0.05834961,0.032714844,0.0029296875,1635344300000.0
1.1520386,0.2746582,1.197815,0.03173828,0.0014648438,0.0,0.8544922,0.12207031,0.12207031,0.0024414062,0.05029297,0.008300781,1635344300000.0
0.32043457,1.7623901,0.831604,0.045654297,0.057373047,0.0029296875,0.061035156,1.7623901,0.64849854,0.009277344,0.030273438,0.011230469,1635344300000.0
1.2207031,1.7318726,1.9454956,0.03100586,0.02319336,0.056152344,0.25177002,0.11444092,1.6403198,0.0041503906,0.024169922,0.0034179688,1635344300000.0
0.61798096,0.61798096,1.9454956,0.03100586,0.061767578,0.0031738281,0.8773804,1.7242432,1.0986328,0.040039062,0.031982422,0.056152344,1635344300000.0
0.90789795,1.6021729,1.2207031,0.025878906,0.018554688,0.052734375,0.90789795,0.2670288,0.9460449,0.005126953,0.018554688,0.04638672,1635344300000.0
0.2670288,1.7547607,0.6561279,0.026855469,0.057373047,0.05517578,1.6860962,0.34332275,1.876831,0.008544922,0.029785156,0.055664062,1635344300000.0
0.62561035,1.8386841,1.3809204,0.014404297,0.022460938,0.059570312,1.9454956,0.9689331,1.6479492,0.0061035156,0.040039062,0.05053711,1635344300000.0
0.09918213,1.3427734,0.09918213,0.032226562,0.0024414062,0.0017089844,1.2969971,1.6021729,1.7547607,0.0048828125,0.055664062,0.061035156,1635344300000.0
