G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.121521,1.8615723,1.2969971,0.012451172,0.041503906,0.0126953125,0.05340576,0.076293945,1.373291,0.048095703,0.005859375,0.053710938,1635344400000.0
1.4266968,0.31280518,1.5487671,0.0021972656,0.008056641,0.05859375,1.197815,1.8310547,1.2664795,0.014892578,0.028564453,0.011474609,1635344400000.0
1.3885498,0.2593994,1.4266968,0.05029297,0.034423828,0.04663086,1.0910034,1.8157959,1.411438,0.010498047,0.016357422,0.061035156,1635344400000.0
0.022888184,0.49591064,0.77056885,0.03955078,0.05810547,0.04296875,1.7318726,1.8081665,0.9460449,0.004638672,0.04321289,0.0,1635344400000.0
0.9460449,1.9378662,1.4724731,0.044921875,0.03466797,0.044677734,1.1901855,1.8386841,0.92315674,0.0041503906,0.00024414062,0.0014648438,1635344400000.0
1.2817383,1.8005371,1.2130737,0.049804688,0.036376953,0.047851562,0.5264282,0.045776367,0.30517578,0.005126953,0.04736328,0.0034179688,1635344400000.0
1.6021729,1.7929077,1.9378662,0.056640625,0.04248047,0.05126953,0.19836426,1.8920898,0.5569458,0.0126953125,0.0048828125,0.0036621094,1635344400000.0
0.2975464,0.061035156,0.2975464,0.0075683594,0.061279297,0.0043945312,1.1749268,1.3809204,1.4877319,0.012451172,0.010253906,0.0029296875,1635344400000.0
1.7471313,1.8692017,1.6708374,0.021728516,0.050048828,0.024414062,1.914978,1.2741089,0.22125244,0.018554688,0.036621094,0.009521484,1635344400000.0
0.5950928,1.5411377,1.5945435,0.013427734,0.0031738281,0.022460938,0.18310547,0.038146973,1.5792847,0.056152344,0.03173828,0.052490234,1635344400000.0
0.0,0.9765625,0.045776367,0.007080078,0.041503906,0.014892578,1.1520386,0.6790161,0.0,0.03125,0.029296875,0.04638672,1635344400000.0
0.39672852,0.11444092,1.8920898,0.0026855469,0.020019531,0.017578125,0.77819824,0.23651123,0.0,0.03125,0.009033203,0.046142578,1635344400000.0
1.2359619,0.2746582,0.8773804,0.009033203,0.020019531,0.012451172,1.0910034,1.5563965,1.6784668,0.053955078,0.045410156,0.057128906,1635344400000.0
1.8081665,1.9226074,0.8392334,0.0031738281,0.049072266,0.055664062,0.076293945,1.2969971,1.4343262,0.01928711,0.029541016,0.010498047,1635344400000.0
0.5493164,0.076293945,0.7324219,0.051757812,0.021484375,0.04272461,1.2283325,1.5869141,1.9378662,0.009521484,0.026367188,0.057861328,1635344400000.0
1.4266968,1.9073486,1.2359619,0.041015625,0.0,0.03125,0.6942749,1.914978,1.7471313,0.0056152344,0.05883789,0.00024414062,1635344400000.0
1.8234253,0.0,1.1825562,0.044433594,0.047851562,0.040039062,1.411438,1.8386841,1.7471313,0.0031738281,0.04638672,0.00048828125,1635344400000.0
0.5722046,0.030517578,0.12207031,0.05029297,0.055664062,0.052001953,1.701355,1.8615723,0.4196167,0.006591797,0.020996094,0.0007324219,1635344400000.0
1.7623901,1.914978,1.8005371,0.061523438,0.061523438,0.0053710938,1.3504028,1.7700195,1.0147095,0.011230469,0.03540039,0.0,1635344400000.0
1.4343262,1.6784668,0.08392334,0.015136719,0.038330078,0.028320312,0.030517578,0.9765625,1.7547607,0.009277344,0.011474609,0.061279297,1635344400000.0
0.19836426,1.2664795,0.15258789,0.015136719,0.06225586,0.03100586,1.7318726,1.0375977,0.541687,0.0146484375,0.060791016,0.061523438,1635344400000.0
0.93078613,1.663208,1.4724731,0.0075683594,0.013427734,0.015136719,0.11444092,0.0,0.74005127,0.056152344,0.029785156,0.040771484,1635344400000.0
0.4196167,1.5640259,0.869751,0.005126953,0.020263672,0.013427734,0.44250488,0.5264282,0.0,0.03125,0.032714844,0.03955078,1635344400000.0
1.8692017,1.5258789,1.2817383,0.008056641,0.05810547,0.0107421875,0.06866455,1.8844604,0.0,0.03125,0.026367188,0.047607422,1635344400000.0
1.5640259,1.7089844,1.6784668,0.009277344,0.02709961,0.0043945312,1.8539429,1.663208,0.74768066,0.05859375,0.055664062,0.059570312,1635344400000.0
1.9454956,0.24414062,0.015258789,0.0053710938,0.038085938,0.05517578,0.12207031,1.2664795,0.4043579,0.020019531,0.0056152344,0.011962891,1635344400000.0
1.5335083,0.21362305,1.914978,0.056884766,0.033691406,0.045166016,0.36621094,1.7776489,1.6555786,0.010986328,0.009033203,0.060302734,1635344400000.0
1.0528564,0.39672852,0.17547607,0.04248047,0.022949219,0.041259766,0.2822876,1.876831,1.8539429,0.0053710938,0.020996094,0.06201172,1635344400000.0
0.9765625,1.8844604,0.09918213,0.04345703,0.037353516,0.04711914,0.8239746,1.8081665,1.7318726,0.0029296875,0.013916016,0.00048828125,1635344400000.0
0.9994507,1.663208,1.4038086,0.05053711,0.033691406,0.05444336,0.37384033,1.8844604,0.9765625,0.0063476562,0.022460938,0.0007324219,1635344400000.0
1.2969971,1.8310547,0.4119873,0.05908203,0.0053710938,0.0021972656,0.015258789,1.7852783,0.4196167,0.011962891,0.0063476562,0.0007324219,1635344400000.0
1.663208,1.7776489,1.159668,0.0126953125,0.045654297,0.017333984,0.289917,1.0147095,1.6708374,0.009521484,0.021972656,0.06201172,1635344400000.0
1.0986328,1.9073486,0.78582764,0.017333984,0.0048828125,0.02709961,1.5640259,1.045227,1.8463135,0.014160156,0.00024414062,0.061035156,1635344400000.0
1.6098022,1.4190674,0.4348755,0.011230469,0.0,0.016113281,1.8081665,0.038146973,1.0375977,0.055908203,0.009521484,0.042236328,1635344400000.0
0.9384155,1.1901855,0.89263916,0.008056641,0.0234375,0.012451172,1.4419556,0.50354004,0.0,0.03125,0.049804688,0.03955078,1635344400000.0
0.61035156,1.6403198,1.5487671,0.0063476562,0.030761719,0.012207031,0.35858154,0.0,0.0,0.03125,0.017822266,0.048339844,1635344400000.0
1.6403198,1.9454956,0.35095215,0.009277344,0.03564453,0.0078125,0.5645752,1.4266968,1.0681152,0.059326172,0.035888672,0.05859375,1635344400000.0
0.35858154,0.2593994,1.2359619,0.0031738281,0.024658203,0.05493164,0.44250488,0.0,1.0910034,0.022216797,0.057617188,0.0048828125,1635344400000.0
0.015258789,0.15258789,0.6637573,0.052001953,0.0,0.040771484,1.197815,1.701355,1.3961792,0.010009766,0.0075683594,0.060546875,1635344400000.0
1.5640259,0.045776367,1.2054443,0.040039062,0.03564453,0.03540039,0.20599365,1.8310547,1.8539429,0.0043945312,0.0021972656,0.061523438,1635344400000.0
0.9689331,1.8081665,1.4724731,0.048339844,0.028320312,0.044433594,1.1138916,1.8005371,0.5950928,0.0034179688,0.023925781,0.0007324219,1635344400000.0
0.6637573,1.9454956,0.77056885,0.05419922,0.033691406,0.055664062,1.9073486,1.8844604,1.6555786,0.0073242188,0.012939453,0.0012207031,1635344400000.0
0.20599365,1.8692017,0.49591064,0.0029296875,0.042236328,0.0053710938,1.914978,1.7623901,0.015258789,0.009765625,0.04345703,0.00024414062,1635344400000.0
1.2512207,0.06866455,0.8010864,0.01977539,0.034423828,0.028320312,1.6860962,1.0528564,1.8234253,0.009277344,0.004638672,0.06201172,1635344400000.0
1.3580322,1.9302368,0.2593994,0.015380859,0.04663086,0.028076172,0.49591064,1.0147095,0.015258789,0.014404297,0.0068359375,0.061035156,1635344400000.0
0.0,0.9765625,1.9454956,0.005126953,0.051513672,0.0063476562,1.7776489,1.914978,1.121521,0.056640625,0.03491211,0.041748047,1635344400000.0
0.2746582,1.0223389,0.36621094,0.0007324219,0.015380859,0.005859375,0.17547607,0.7095337,0.0,0.03125,0.021728516,0.04272461,1635344400000.0
1.0757446,1.7929077,0.91552734,0.0026855469,0.0024414062,0.011230469,1.197815,1.8081665,0.0,0.03125,0.041748047,0.044189453,1635344400000.0
0.6942749,0.08392334,1.8310547,0.011962891,0.0007324219,0.0107421875,0.32043457,1.8157959,0.62561035,0.0014648438,0.020996094,0.061767578,1635344400000.0
1.4572144,0.61035156,0.64086914,0.0034179688,0.059814453,0.05859375,0.39672852,0.4348755,1.3885498,0.0234375,0.0063476562,0.0024414062,1635344400000.0
1.3275146,0.21362305,0.77056885,0.053222656,0.049804688,0.04321289,0.16021729,1.7700195,0.61035156,0.0107421875,0.021972656,0.06201172,1635344400000.0
0.1449585,0.1296997,1.4038086,0.04345703,0.045166016,0.041015625,0.62561035,1.7929077,0.63323975,0.004638672,0.053955078,0.0,1635344400000.0
0.6942749,1.876831,0.79345703,0.050048828,0.05859375,0.045166016,0.7247925,1.8463135,1.2588501,0.0041503906,0.036865234,0.0021972656,1635344400000.0
1.8844604,0.06866455,0.35095215,0.052978516,0.0012207031,0.053710938,0.8239746,1.914978,1.2435913,0.007080078,0.03564453,0.0021972656,1635344400000.0
0.90789795,1.7929077,0.061035156,0.0024414062,0.011962891,0.0048828125,0.06866455,1.7623901,0.77056885,0.011230469,0.030029297,0.001953125,1635344400000.0
0.18310547,1.9454956,0.038146973,0.016113281,0.038330078,0.02319336,0.45013428,1.0147095,0.11444092,0.013916016,0.014892578,0.00048828125,1635344400000.0
0.1449585,1.8081665,0.091552734,0.009765625,0.01953125,0.016357422,0.64849854,1.3275146,1.4648438,0.009277344,0.044189453,0.0014648438,1635344400000.0
0.05340576,1.411438,1.1672974,0.0043945312,0.008056641,0.005859375,1.7166138,0.31280518,0.9460449,0.045898438,0.0056152344,0.043945312,1635344400000.0
1.0986328,1.3961792,1.4801025,0.004638672,0.041503906,0.012451172,0.8087158,0.32806396,0.0,0.03125,0.045654297,0.04272461,1635344400000.0
1.5563965,1.6708374,1.6174316,0.009033203,0.03100586,0.014892578,0.60272217,1.8844604,0.0,0.03125,0.01928711,0.044433594,1635344400000.0
1.914978,0.06866455,0.8239746,0.0075683594,0.03881836,0.005126953,1.2207031,1.876831,0.7324219,0.014892578,0.022460938,0.009521484,1635344400000.0
0.061035156,0.0,1.045227,0.061035156,0.056152344,0.052734375,1.4801025,0.39672852,0.030517578,0.021240234,0.012939453,0.0007324219,1635344400000.0
0.79345703,0.1449585,1.1367798,0.05078125,0.009033203,0.044921875,0.6637573,1.739502,0.7324219,0.009033203,0.0126953125,0.060791016,1635344400000.0
1.2512207,0.015258789,1.4419556,0.045654297,0.0087890625,0.041748047,0.64849854,1.7776489,1.4801025,0.005126953,0.05029297,0.06225586,1635344400000.0
1.1444092,1.9378662,1.3885498,0.05029297,0.048095703,0.045654297,0.076293945,1.8692017,1.045227,0.0048828125,0.035888672,0.0012207031,1635344400000.0
0.44250488,0.091552734,0.75531006,0.05517578,0.008300781,0.05444336,0.91552734,1.9073486,0.5264282,0.005859375,0.009765625,0.0009765625,1635344400000.0
0.47302246,1.8997192,1.3046265,0.004638672,0.036132812,0.0087890625,0.9765625,1.7166138,1.4877319,0.010986328,0.020996094,0.0017089844,1635344400000.0
0.869751,1.6174316,0.35858154,0.016357422,0.03149414,0.025146484,0.0,0.9765625,1.1901855,0.013671875,0.040283203,0.061279297,1635344400000.0
0.2593994,1.8692017,1.4572144,0.0107421875,0.0009765625,0.016357422,1.8615723,1.1367798,1.4953613,0.008544922,0.052978516,0.059326172,1635344400000.0
0.0,0.9765625,1.2207031,0.0041503906,0.0024414062,0.0068359375,1.8692017,0.21362305,1.6098022,0.05029297,0.005859375,0.0390625,1635344400000.0
0.18310547,1.3809204,0.32806396,0.0007324219,0.025634766,0.010986328,1.6555786,0.32043457,0.0,0.03125,0.043945312,0.040039062,1635344400000.0
1.6326904,1.7852783,0.35858154,0.009033203,0.052490234,0.014892578,0.79345703,1.6174316,0.0,0.03125,0.047607422,0.044677734,1635344400000.0
0.22888184,0.36621094,0.061035156,0.009521484,0.036621094,0.008544922,1.3122559,0.06866455,0.045776367,0.010009766,0.043945312,0.0056152344,1635344400000.0
1.663208,0.1373291,1.7700195,0.05908203,0.038085938,0.053710938,1.8844604,0.6637573,0.9994507,0.022460938,0.020996094,0.004638672,1635344600000.0
1.8692017,1.9073486,0.44250488,0.047607422,0.05810547,0.03930664,1.8081665,1.8005371,0.5722046,0.008300781,0.03881836,0.061035156,1635344600000.0
0.19836426,1.7776489,1.1291504,0.041259766,0.020996094,0.036132812,1.8615723,1.7929077,0.7171631,0.0048828125,0.009277344,0.0,1635344600000.0
0.0,1.7242432,0.831604,0.049804688,0.0012207031,0.045410156,0.63323975,1.8157959,0.9765625,0.0053710938,0.019042969,0.0009765625,1635344600000.0
0.8163452,0.10681152,1.5106201,0.057373047,0.0053710938,0.060058594,1.0299683,1.8539429,1.2741089,0.006591797,0.037353516,0.06225586,1635344600000.0
0.9536743,1.9378662,1.6937256,0.0075683594,0.018798828,0.017089844,0.7324219,1.663208,0.76293945,0.009277344,0.03540039,0.061279297,1635344600000.0
0.78582764,1.5563965,0.93078613,0.01928711,0.06225586,0.03100586,0.0,0.9765625,1.121521,0.01171875,0.041992188,0.05908203,1635344600000.0
0.35858154,1.625061,0.6561279,0.0078125,0.020751953,0.020507812,0.0,0.9765625,1.9454956,0.009033203,0.041503906,0.056884766,1635344600000.0
1.045227,1.0986328,1.0223389,0.0034179688,0.052490234,0.007080078,0.12207031,0.4043579,0.579834,0.052001953,0.01953125,0.040527344,1635344600000.0
0.015258789,1.2359619,1.914978,0.0048828125,0.02709961,0.0107421875,0.35095215,0.23651123,0.0,0.03125,0.025390625,0.042236328,1635344600000.0
0.79345703,1.159668,0.5950928,0.010253906,0.024414062,0.0107421875,0.79345703,1.5411377,0.0,0.03125,0.032226562,0.045166016,1635344600000.0
1.5869141,1.876831,1.0070801,0.0075683594,0.010498047,0.0021972656,0.35095215,0.038146973,1.6937256,0.0031738281,0.060302734,0.0031738281,1635344600000.0
1.8463135,0.21362305,0.2670288,0.0063476562,0.060546875,0.05102539,0.45776367,1.8692017,0.015258789,0.01953125,0.056152344,0.0087890625,1635344600000.0
1.7700195,1.8997192,1.3427734,0.005126953,0.021728516,0.041992188,0.5264282,1.625061,0.15258789,0.008300781,0.0078125,0.061767578,1635344600000.0
1.9454956,0.9689331,1.7623901,0.053466797,0.0043945312,0.04248047,1.3656616,0.05340576,1.6860962,0.008300781,0.049072266,0.00390625,1635344600000.0
0.92315674,0.50354004,0.35095215,0.052001953,0.014892578,0.049804688,0.015258789,1.8844604,1.4648438,0.0024414062,0.036376953,0.0017089844,1635344600000.0
1.1520386,1.8692017,1.3580322,0.056884766,0.012451172,0.061523438,1.8234253,1.8463135,1.6937256,0.009277344,0.056152344,0.0012207031,1635344600000.0
0.5340576,1.7318726,0.10681152,0.005126953,0.0034179688,0.015380859,0.74768066,1.7700195,1.2817383,0.010986328,0.035888672,0.0017089844,1635344600000.0
0.076293945,1.7700195,0.44250488,0.016601562,0.06225586,0.03100586,1.3504028,1.0375977,0.6866455,0.010253906,0.048095703,0.0017089844,1635344600000.0
0.061035156,0.20599365,0.30517578,0.0075683594,0.040771484,0.01171875,1.3580322,1.3885498,0.5340576,0.011474609,0.049560547,0.0043945312,1635344600000.0
1.2359619,1.3275146,0.2822876,0.061523438,0.02758789,0.05810547,1.8920898,0.08392334,0.93078613,0.049560547,0.018066406,0.047851562,1635344600000.0
0.6637573,1.3427734,1.7166138,0.0012207031,0.05834961,0.061767578,0.45776367,0.5950928,0.0,0.03125,0.032714844,0.041748047,1635344600000.0
0.35095215,1.7242432,0.9918213,0.008300781,0.060791016,0.008056641,0.12207031,0.1373291,0.0,0.03125,0.02758789,0.044433594,1635344600000.0
0.9841919,0.289917,1.1520386,0.0026855469,0.009521484,0.0053710938,0.76293945,1.8615723,0.22125244,0.001953125,0.037109375,0.061035156,1635344600000.0
0.12207031,0.289917,0.47302246,0.055664062,0.049804688,0.055908203,1.6784668,0.21362305,1.8997192,0.022705078,0.0009765625,0.0009765625,1635344600000.0
1.5258789,0.38909912,1.8920898,0.050048828,0.047607422,0.051757812,1.7089844,1.7929077,0.6637573,0.009277344,0.045898438,0.061279297,1635344600000.0
0.36621094,1.9226074,0.2822876,0.04638672,0.0068359375,0.050048828,1.4266968,1.8157959,0.9994507,0.005126953,0.014892578,0.06225586,1635344600000.0
1.1444092,1.5258789,0.48065186,0.052734375,0.052978516,0.04638672,0.045776367,1.8386841,0.579834,0.005126953,0.024414062,0.0014648438,1635344600000.0
0.6637573,0.0,0.831604,0.055908203,0.030517578,0.053222656,0.45776367,1.8234253,0.289917,0.0078125,0.043945312,0.0009765625,1635344600000.0
1.7700195,0.06866455,1.5335083,0.00390625,0.060546875,0.0061035156,0.6942749,1.7318726,1.625061,0.0126953125,0.05444336,0.0031738281,1635344600000.0
1.0681152,1.5563965,0.45776367,0.017089844,0.012207031,0.024169922,0.0,0.9765625,0.61035156,0.016845703,0.06225586,0.061035156,1635344600000.0
0.38146973,1.5945435,0.38909912,0.011962891,0.055908203,0.024414062,0.5645752,1.3427734,1.6174316,0.0073242188,0.022216797,0.0,1635344600000.0
0.92315674,1.7547607,0.48065186,0.007080078,0.0053710938,0.015136719,0.076293945,0.2746582,1.0986328,0.045898438,0.02319336,0.04296875,1635344600000.0
0.2670288,1.6708374,1.0375977,0.008544922,0.010009766,0.0107421875,0.09918213,0.23651123,0.5264282,0.03125,0.014160156,0.040771484,1635344600000.0
1.1520386,1.5945435,1.625061,0.0107421875,0.040527344,0.0043945312,1.2283325,1.7166138,0.0,0.03125,0.031982422,0.043945312,1635344600000.0
0.8392334,1.8310547,0.8010864,0.009277344,0.015136719,0.059570312,0.90789795,0.32043457,1.3275146,0.006591797,0.00024414062,0.001953125,1635344600000.0
1.197815,0.10681152,1.5716553,0.061035156,0.05419922,0.051757812,0.76293945,0.23651123,0.64086914,0.021728516,0.016845703,0.0078125,1635344600000.0
1.0070801,1.9454956,1.6098022,0.04711914,0.0126953125,0.044921875,1.373291,1.6174316,0.88500977,0.0087890625,0.026367188,0.059570312,1635344600000.0
1.3656616,1.8005371,0.4272461,0.037841797,0.008544922,0.045166016,1.373291,1.6174316,0.88500977,0.0087890625,0.026367188,0.059570312,1635344600000.0
1.739502,1.3122559,0.22888184,0.048583984,0.0053710938,0.047851562,0.061035156,1.876831,0.48065186,0.0048828125,0.027832031,0.0014648438,1635344600000.0
0.88500977,1.8386841,1.6860962,0.053466797,0.022949219,0.055664062,0.5569458,1.8081665,0.038146973,0.010253906,0.05444336,0.0,1635344600000.0
0.74005127,0.0,0.25177002,0.0043945312,0.013671875,0.0107421875,0.1373291,1.6937256,0.8544922,0.01171875,0.060302734,0.0007324219,1635344600000.0
1.6174316,1.8692017,0.9460449,0.018798828,0.06225586,0.03100586,0.0,0.9765625,1.6860962,0.012451172,0.0126953125,0.057373047,1635344600000.0
0.8392334,0.31280518,0.5264282,0.015625,0.061767578,0.024414062,1.411438,1.2207031,1.4801025,0.010986328,0.061279297,0.057617188,1635344600000.0
1.1291504,1.739502,0.7247925,0.009765625,0.036132812,0.0036621094,1.739502,0.49591064,0.22888184,0.048828125,0.037841797,0.040039062,1635344600000.0
1.7776489,1.3504028,0.8239746,0.010009766,0.01977539,0.009033203,1.3580322,0.038146973,0.0,0.03125,0.03564453,0.041503906,1635344600000.0
0.32043457,1.6479492,0.2593994,0.011474609,0.041503906,0.009277344,0.8010864,1.6098022,0.0,0.03125,0.0546875,0.044189453,1635344600000.0
0.8087158,1.9226074,1.7166138,0.006591797,0.049072266,0.060302734,0.05340576,0.1296997,0.9689331,0.01953125,0.029785156,0.010253906,1635344600000.0
0.06866455,1.7318726,1.7623901,0.051513672,0.021484375,0.043945312,1.1901855,0.015258789,0.74768066,0.016601562,0.057128906,0.0007324219,1635344600000.0
1.4190674,1.8157959,0.4272461,0.0390625,0.061279297,0.032226562,1.6326904,0.09918213,1.663208,0.0075683594,0.051513672,0.0024414062,1635344600000.0
0.20599365,1.8463135,0.5569458,0.04345703,0.037109375,0.040527344,0.8773804,1.8844604,1.2130737,0.0041503906,0.0034179688,0.0017089844,1635344600000.0
0.4043579,1.8615723,1.5869141,0.05126953,0.012207031,0.052978516,0.37384033,1.8463135,1.0299683,0.0068359375,0.021484375,0.0014648438,1635344600000.0
0.022888184,1.9073486,0.5340576,0.060058594,0.039794922,0.0024414062,0.90026855,1.7852783,1.0070801,0.009765625,0.037353516,0.06201172,1635344600000.0
1.2207031,1.8386841,1.3885498,0.011474609,0.047851562,0.01977539,0.31280518,1.5106201,0.038146973,0.01171875,0.006591797,0.06225586,1635344600000.0
0.579834,0.061035156,1.4190674,0.020751953,0.01977539,0.029785156,0.0,0.9765625,0.2670288,0.020019531,0.001953125,0.0063476562,1635344600000.0
0.6866455,0.05340576,1.2512207,0.010253906,0.048583984,0.014404297,0.37384033,0.05340576,1.3656616,0.0,0.031982422,0.04321289,1635344600000.0
0.0,0.9765625,0.48065186,0.010498047,0.040527344,0.011474609,0.7324219,0.77819824,1.5258789,0.034179688,0.02368164,0.04296875,1635344600000.0
1.6937256,1.3275146,0.06866455,0.009277344,0.048339844,0.013671875,1.5029907,1.7547607,0.0,0.03125,0.024658203,0.048339844,1635344600000.0
1.4572144,0.19073486,0.9536743,0.010253906,0.02319336,0.009765625,0.45776367,1.8463135,0.32043457,0.045166016,0.0036621094,0.05444336,1635344600000.0
0.2975464,0.35095215,1.5182495,0.0031738281,0.0029296875,0.056640625,1.3427734,0.35095215,1.1520386,0.013183594,0.030273438,0.0034179688,1635344600000.0
0.4348755,0.08392334,1.0223389,0.052246094,0.020263672,0.044433594,1.3809204,1.7776489,0.23651123,0.010986328,0.037841797,0.061279297,1635344600000.0
0.08392334,0.32043457,1.1749268,0.0390625,0.05834961,0.038330078,0.44250488,0.08392334,1.1367798,0.0061035156,0.009765625,0.001953125,1635344600000.0
1.2741089,1.7089844,0.21362305,0.041503906,0.061035156,0.044189453,1.0070801,1.8157959,0.61798096,0.0041503906,0.0009765625,0.0012207031,1635344600000.0
1.2359619,1.5716553,0.579834,0.051513672,0.048828125,0.047607422,1.5640259,1.8463135,0.48828125,0.006591797,0.05126953,0.0014648438,1635344600000.0
0.33569336,1.9378662,1.914978,0.05859375,0.042236328,0.057861328,1.8920898,1.8157959,1.8920898,0.012451172,0.017578125,0.0024414062,1635344600000.0
0.25177002,0.05340576,0.32806396,0.014160156,0.010498047,0.018554688,0.25177002,1.3275146,1.1672974,0.011474609,0.026611328,0.0012207031,1635344600000.0
1.0986328,0.1296997,1.8920898,0.022460938,0.06225586,0.03100586,1.6937256,1.2741089,1.9073486,0.015380859,0.0546875,0.0034179688,1635344600000.0
1.9073486,1.5411377,1.0299683,0.010009766,0.040771484,0.009277344,1.197815,0.076293945,0.90789795,0.052001953,0.042236328,0.04248047,1635344600000.0
0.4272461,1.3046265,0.62561035,0.0007324219,0.026367188,0.0014648438,0.4196167,0.36621094,0.0,0.03125,0.036376953,0.03881836,1635344600000.0
0.9460449,1.7089844,1.159668,0.0,0.040771484,0.015380859,0.2593994,0.22888184,0.0,0.03125,0.023925781,0.049316406,1635344600000.0
1.5182495,1.3122559,0.022888184,0.010498047,0.014892578,0.018310547,1.2283325,1.5945435,0.30517578,0.012451172,0.015625,0.0031738281,1635344600000.0
1.7623901,0.32043457,1.5563965,0.0026855469,0.05517578,0.055664062,1.2359619,0.1296997,1.9073486,0.018554688,0.020019531,0.0021972656,1635344600000.0
1.8005371,0.47302246,0.6866455,0.056396484,0.041748047,0.040283203,0.17547607,1.9226074,1.8157959,0.010009766,0.012939453,0.0021972656,1635344600000.0
0.12207031,0.4119873,1.5792847,0.048583984,0.0012207031,0.03930664,0.9384155,1.8386841,1.739502,0.006591797,0.010009766,0.00048828125,1635344600000.0
1.1749268,1.9454956,0.076293945,0.048583984,0.052490234,0.042236328,1.6174316,1.876831,1.6021729,0.006591797,0.005126953,0.0007324219,1635344600000.0
0.9841919,1.9226074,1.5335083,0.053710938,0.02368164,0.052490234,1.7852783,1.7852783,0.6637573,0.0087890625,0.010498047,0.00024414062,1635344600000.0
1.5487671,0.0,1.9302368,0.0048828125,0.01977539,0.011230469,1.5029907,1.5640259,1.5029907,0.012939453,0.044433594,0.0024414062,1635344600000.0
0.8392334,1.8463135,0.8010864,0.015380859,0.0026855469,0.026367188,0.0,0.9765625,1.6174316,0.022949219,0.055419922,0.010986328,1635344600000.0
1.8157959,1.739502,0.31280518,0.005859375,0.017089844,0.01586914,0.5722046,0.05340576,0.6866455,0.05810547,0.05834961,0.049316406,1635344600000.0
1.0910034,1.1062622,0.45013428,0.0034179688,0.04711914,0.0075683594,1.8310547,0.62561035,0.579834,0.036865234,0.020751953,0.03857422,1635344600000.0
0.0076293945,1.5563965,0.46539307,0.007080078,0.013671875,0.016601562,0.48065186,1.9302368,0.0,0.03125,0.041748047,0.045410156,1635344600000.0
1.2893677,1.8997192,0.8544922,0.0146484375,0.05029297,0.016113281,0.6866455,0.11444092,0.7171631,0.04272461,0.052001953,0.057373047,1635344600000.0
0.25177002,0.1449585,0.91552734,0.010986328,0.015136719,0.061279297,0.39672852,1.8463135,0.091552734,0.01171875,0.018066406,0.0068359375,1635344600000.0
0.19836426,1.9378662,0.045776367,0.05444336,0.02319336,0.04638672,0.8621216,1.7089844,1.7166138,0.011230469,0.041015625,0.061035156,1635344600000.0
1.3656616,0.39672852,1.8157959,0.03466797,0.053222656,0.040039062,1.8539429,0.0,1.0299683,0.0056152344,0.01171875,0.00024414062,1635344600000.0
1.0299683,1.4801025,0.37384033,0.044921875,0.049072266,0.041992188,0.76293945,1.8234253,1.1901855,0.0031738281,0.036621094,0.061523438,1635344600000.0
1.5182495,1.7471313,0.0,0.050048828,0.055908203,0.05078125,0.5340576,1.8997192,1.6555786,0.005859375,0.017089844,0.0007324219,1635344600000.0
0.24414062,1.8386841,1.5106201,0.057373047,0.018554688,0.061523438,1.0375977,1.701355,0.8621216,0.009521484,0.03857422,0.06201172,1635344600000.0
1.4038086,1.739502,0.88500977,0.010253906,0.007080078,0.021240234,0.0,0.9765625,1.3809204,0.009765625,0.053710938,0.061767578,1635344600000.0
0.541687,1.6326904,0.2746582,0.018066406,0.06225586,0.03100586,1.0757446,1.0757446,0.35858154,0.014160156,0.005126953,0.061279297,1635344600000.0
0.48828125,1.6555786,1.6021729,0.0087890625,0.060546875,0.017333984,0.16021729,0.022888184,1.6937256,0.053710938,0.009521484,0.040039062,1635344600000.0
1.9454956,1.1062622,0.21362305,0.0056152344,0.006591797,0.009277344,1.7471313,0.48828125,0.0,0.03125,0.014160156,0.03930664,1635344600000.0
1.6479492,1.6555786,1.3198853,0.0043945312,0.037841797,0.013671875,0.24414062,1.7471313,0.0,0.03125,0.013916016,0.043945312,1635344600000.0
0.45776367,0.0076293945,0.09918213,0.011474609,0.005859375,0.011962891,1.8005371,1.8005371,0.5493164,0.0075683594,0.008544922,0.006591797,1635344600000.0
0.17547607,1.7852783,0.5874634,0.009277344,0.053222656,0.050048828,0.51116943,0.19836426,1.4343262,0.01928711,0.056396484,0.0041503906,1635344600000.0
0.06866455,0.1296997,0.45013428,0.0,0.0,0.03125,0.38146973,1.8005371,1.2588501,0.0068359375,0.047607422,0.00024414062,1635344600000.0
1.0757446,0.48065186,1.2893677,0.04711914,0.049560547,0.034179688,0.62561035,1.7089844,1.5945435,0.0041503906,0.036865234,0.06225586,1635344600000.0
1.3122559,0.22888184,1.335144,0.043945312,0.05078125,0.040527344,0.64849854,1.8539429,0.93078613,0.0031738281,0.044921875,0.0014648438,1635344600000.0
1.373291,1.6937256,1.5869141,0.051757812,0.0029296875,0.05517578,1.4801025,1.9226074,0.7247925,0.008544922,0.030273438,0.00024414062,1635344600000.0
0.015258789,1.914978,1.3885498,0.00390625,0.0034179688,0.01977539,0.9994507,1.6326904,1.0147095,0.012939453,0.032226562,0.06201172,1635344600000.0
0.6866455,1.701355,0.0076293945,0.015625,0.06225586,0.03100586,0.0,0.9765625,0.08392334,0.02368164,0.020019531,0.0031738281,1635344600000.0
