G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.7324219,0.091552734,1.9454956,0.03100586,0.014404297,0.029052734,0.022888184,1.8005371,1.7471313,0.04638672,0.053466797,0.060546875,1635935800000.0
0.50354004,1.4648438,0.8239746,0.018066406,0.06225586,0.03100586,1.9454956,0.9689331,1.3198853,0.0041503906,0.032226562,0.019042969,1635935800000.0
1.8844604,1.5563965,1.5335083,0.0029296875,0.05444336,0.01171875,1.8844604,0.15258789,0.92315674,0.052001953,0.006591797,0.03491211,1635935800000.0
0.8392334,0.20599365,1.0986328,0.0031738281,0.039794922,0.044189453,0.8621216,0.30517578,1.7776489,0.048095703,0.0,0.03125,1635935800000.0
1.5258789,1.1749268,0.5493164,0.060546875,0.0,0.03125,1.3656616,1.8844604,0.0,0.013916016,0.05908203,0.018554688,1635935800000.0
0.6790161,1.8386841,1.0299683,0.0546875,0.0,0.03125,0.45013428,1.7089844,0.2593994,0.0126953125,0.03881836,0.0107421875,1635935800000.0
0.19073486,0.62561035,0.5264282,0.02734375,0.040771484,0.0075683594,0.62561035,1.6937256,0.9384155,0.055419922,0.061035156,0.017333984,1635935800000.0
0.74768066,0.31280518,1.9454956,0.03100586,0.06225586,0.03100586,1.9454956,0.9689331,1.411438,0.0034179688,0.06225586,0.03100586,1635935800000.0
0.2593994,1.5106201,1.5792847,0.055908203,0.06225586,0.03100586,0.9613037,1.5182495,1.8157959,0.009521484,0.01586914,0.028808594,1635935800000.0
1.4038086,1.2283325,0.4196167,0.04321289,0.024902344,0.041748047,1.625061,0.7095337,1.4190674,0.033935547,0.0,0.03125,1635935800000.0
0.6713867,1.7700195,0.022888184,0.053710938,0.038085938,0.033691406,0.49591064,0.061035156,1.6784668,0.03149414,0.0,0.03125,1635935800000.0
0.34332275,1.4190674,1.8692017,0.057373047,0.0,0.03125,1.6860962,1.449585,1.6174316,0.008300781,0.0146484375,0.012207031,1635935800000.0
0.38146973,1.9378662,1.5182495,0.009033203,0.0,0.03125,1.3427734,1.6326904,1.4266968,0.016113281,0.045166016,0.020751953,1635935800000.0
1.045227,0.4196167,1.9454956,0.03100586,0.03564453,0.061523438,0.0,0.9765625,1.6784668,0.060302734,0.008544922,0.061523438,1635935800000.0
