G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.38909912,0.05340576,1.914978,0.033935547,0.026123047,0.052734375,0.6561279,0.1449585,1.7242432,0.010009766,0.02709961,0.0075683594,1635345000000.0
0.36621094,0.2593994,1.9454956,0.03100586,0.057128906,0.009521484,1.1901855,1.6784668,1.6555786,0.015380859,0.061035156,0.061523438,1635345000000.0
1.3198853,1.8234253,1.9454956,0.03100586,0.05029297,0.05883789,1.2741089,1.4419556,1.4038086,0.03857422,0.045166016,0.055908203,1635345000000.0
0.8239746,1.6326904,1.9454956,0.03100586,0.0034179688,0.053955078,0.10681152,1.6479492,0.9460449,0.005859375,0.0043945312,0.05834961,1635345000000.0
0.5340576,1.1367798,1.5487671,0.026855469,0.061035156,0.05859375,1.8157959,0.1373291,0.38909912,0.012451172,0.013916016,0.0009765625,1635345000000.0
1.3656616,1.7471313,0.0,0.03125,0.048828125,0.010253906,0.6637573,1.914978,1.5792847,0.020507812,0.03491211,0.0,1635345000000.0
0.45013428,0.4043579,0.0,0.03125,0.04736328,0.004638672,0.25177002,0.0,1.5487671,0.037841797,0.0017089844,0.060302734,1635345000000.0
1.4724731,0.37384033,0.0,0.03125,0.0078125,0.0012207031,0.17547607,0.36621094,0.61798096,0.052978516,0.055419922,0.0029296875,1635345000000.0
1.6784668,1.4266968,0.0,0.03125,0.045410156,0.056152344,0.34332275,0.015258789,0.35095215,0.0063476562,0.013427734,0.0068359375,1635345000000.0
0.33569336,1.8386841,0.10681152,0.043701172,0.03466797,0.061523438,1.7089844,0.7095337,0.9994507,0.022460938,0.00024414062,0.010253906,1635345000000.0
0.289917,0.37384033,1.9454956,0.03100586,0.061279297,0.009521484,0.1296997,0.015258789,0.22888184,0.04736328,0.005859375,0.00024414062,1635345000000.0
0.89263916,1.701355,1.9454956,0.03100586,0.049560547,0.05810547,1.6403198,1.5869141,1.663208,0.053955078,0.059326172,0.061523438,1635345000000.0
0.50354004,1.625061,1.9454956,0.03100586,0.055908203,0.0007324219,0.49591064,1.8310547,1.4266968,0.06201172,0.052734375,0.05078125,1635345000000.0
0.1296997,0.30517578,1.9454956,0.03100586,0.016601562,0.057373047,0.33569336,0.0076293945,0.8468628,0.013183594,0.013671875,0.004638672,1635345000000.0
1.9454956,0.9689331,0.36621094,0.037597656,0.025878906,0.0024414062,0.30517578,0.08392334,0.8544922,0.0,0.03149414,0.0068359375,1635345000000.0
1.7242432,1.9302368,0.0,0.03125,0.05834961,0.0012207031,0.19836426,1.4877319,0.22125244,0.041259766,0.05810547,0.059570312,1635345000000.0
1.8081665,0.2975464,0.0,0.03125,0.026855469,0.057617188,1.914978,1.7852783,1.3046265,0.05834961,0.01586914,0.0009765625,1635345000000.0
0.11444092,0.2670288,0.0,0.03125,0.060302734,0.00390625,0.20599365,0.4272461,1.663208,0.020507812,0.040039062,0.018066406,1635345000000.0
1.5640259,0.23651123,1.9454956,0.03100586,0.0146484375,0.0,1.0070801,1.4724731,1.7318726,0.018798828,0.044677734,0.052001953,1635345000000.0
0.92315674,1.7852783,1.9454956,0.03100586,0.040771484,0.05908203,0.4196167,1.9226074,0.10681152,0.044921875,0.026855469,0.057373047,1635345000000.0
1.7089844,1.8844604,1.9454956,0.03100586,0.009033203,0.048583984,1.6021729,1.6937256,1.0070801,0.061767578,0.01977539,0.055664062,1635345000000.0
0.0,0.9765625,0.5493164,0.028320312,0.04663086,0.056640625,0.1296997,1.8386841,0.8773804,0.009033203,0.03540039,0.061035156,1635345000000.0
1.1367798,0.6790161,0.0,0.03125,0.026367188,0.05859375,1.8997192,0.24414062,1.5640259,0.01928711,0.010986328,0.00390625,1635345000000.0
0.38146973,1.7089844,0.0,0.03125,0.029296875,0.06201172,0.091552734,1.6479492,1.1291504,0.046875,0.009033203,0.05908203,1635345000000.0
1.5640259,0.5187988,0.0,0.03125,0.044189453,0.052246094,0.5264282,0.30517578,1.2359619,0.05419922,0.041503906,0.005859375,1635345000000.0
0.9536743,0.17547607,0.0,0.03125,0.013427734,0.00048828125,0.076293945,0.38909912,0.9994507,0.0012207031,0.06201172,0.009277344,1635345000000.0
0.045776367,1.6784668,0.6790161,0.057617188,0.021484375,0.061279297,0.35858154,0.061035156,0.78582764,0.022949219,0.04345703,0.0087890625,1635345000000.0
0.15258789,0.5264282,1.9454956,0.03100586,0.041992188,0.009033203,0.5264282,0.08392334,1.5792847,0.044433594,0.0029296875,0.061035156,1635345000000.0
1.0375977,1.3580322,1.9454956,0.03100586,0.0024414062,0.061523438,1.2664795,1.4801025,0.4196167,0.049560547,0.014892578,0.00024414062,1635345000000.0
0.38146973,1.3046265,1.9454956,0.03100586,0.012939453,0.052978516,1.045227,1.9378662,0.5722046,0.005126953,0.0041503906,0.053466797,1635345000000.0
1.9454956,0.9689331,1.5945435,0.041259766,0.0234375,0.060058594,1.3580322,1.5945435,0.51116943,0.016601562,0.026855469,0.0029296875,1635345000000.0
1.9302368,1.6403198,1.1749268,0.04663086,0.049804688,0.0036621094,1.4648438,1.8539429,0.045776367,0.005126953,0.05493164,0.060546875,1635345000000.0
1.5411377,0.25177002,1.8310547,0.03149414,0.001953125,0.012207031,0.5493164,1.4266968,1.8539429,0.036621094,0.033203125,0.059570312,1635345000000.0
1.5106201,1.8234253,0.0,0.03125,0.033203125,0.05834961,1.3198853,0.0076293945,1.7166138,0.056640625,0.06201172,0.0029296875,1635345000000.0
1.1367798,1.8539429,0.0,0.03125,0.055908203,0.0546875,1.2207031,0.30517578,1.2893677,0.0073242188,0.016845703,0.009765625,1635345000000.0
1.4648438,1.7166138,0.88500977,0.0068359375,0.00048828125,0.00024414062,1.2359619,1.4419556,0.62561035,0.022460938,0.04296875,0.06225586,1635345000000.0
0.8010864,0.32806396,1.9454956,0.03100586,0.018066406,0.013916016,1.7166138,0.11444092,0.5569458,0.041748047,0.037353516,0.060546875,1635345000000.0
1.4190674,1.8615723,1.5640259,0.029052734,0.04663086,0.0017089844,1.5945435,1.5182495,0.9765625,0.044677734,0.0390625,0.056884766,1635345000000.0
0.2593994,1.6174316,1.5869141,0.030029297,0.05029297,0.049072266,0.579834,1.8310547,0.9689331,0.010986328,0.027832031,0.056884766,1635345000000.0
1.9454956,0.9689331,1.9226074,0.029296875,0.057861328,0.008300781,0.48828125,1.5640259,1.8844604,0.013671875,0.0078125,0.0034179688,1635345000000.0
1.2207031,0.22125244,0.5645752,0.033447266,0.035888672,0.017089844,0.4043579,1.9073486,1.0299683,0.013671875,0.009765625,0.0048828125,1635345000000.0
0.869751,1.5640259,0.0,0.03125,0.0078125,0.0078125,1.876831,1.7623901,1.121521,0.03881836,0.025878906,0.056396484,1635345000000.0
0.5722046,0.289917,0.0,0.03125,0.053710938,0.05126953,1.9378662,0.06866455,0.2670288,0.053466797,0.007080078,0.06201172,1635345000000.0
0.5645752,1.8844604,0.9384155,0.033935547,0.03149414,0.05444336,1.1672974,0.50354004,1.2664795,0.0009765625,0.02734375,0.0056152344,1635345000000.0
1.3885498,0.33569336,0.74768066,0.059570312,0.0012207031,0.0041503906,1.6403198,0.23651123,0.6561279,0.017333984,0.051757812,0.0043945312,1635345000000.0
1.197815,0.44250488,1.9454956,0.03100586,0.018554688,0.052734375,0.34332275,0.022888184,0.022888184,0.044677734,0.01586914,0.061767578,1635345000000.0
0.831604,1.2359619,0.1449585,0.030761719,0.008300781,0.059326172,1.2130737,1.6403198,0.869751,0.05126953,0.030517578,0.059814453,1635345000000.0
1.3122559,1.2207031,0.30517578,0.025634766,0.040039062,0.057617188,1.8844604,1.9226074,0.7247925,0.0034179688,0.028076172,0.056640625,1635345000000.0
0.64849854,1.8157959,0.09918213,0.033203125,0.018554688,0.0073242188,0.7019043,1.6937256,0.2670288,0.018066406,0.022949219,0.061767578,1635345000000.0
1.6403198,0.5722046,0.23651123,0.053955078,0.024902344,0.060546875,1.1367798,1.5411377,1.2207031,0.008544922,0.026123047,0.053710938,1635345000000.0
0.6790161,0.038146973,0.12207031,0.03955078,0.008544922,0.016845703,0.091552734,1.5716553,1.9073486,0.037353516,0.048095703,0.05419922,1635345000000.0
1.4877319,1.7929077,0.0,0.03125,0.01953125,0.0061035156,0.2822876,0.09918213,0.9994507,0.057617188,0.029296875,0.0026855469,1635345000000.0
0.75531006,1.8005371,0.0,0.03125,0.024169922,0.059326172,0.22125244,1.9454956,0.289917,0.010009766,0.01953125,0.008544922,1635345000000.0
0.32806396,1.4953613,1.663208,0.010986328,0.040283203,0.004638672,1.3885498,1.7471313,0.8392334,0.03100586,0.032714844,0.05419922,1635345000000.0
1.5335083,0.49591064,1.9454956,0.03100586,0.052978516,0.0126953125,1.1901855,0.15258789,1.7318726,0.039794922,0.021728516,0.06201172,1635345000000.0
0.045776367,1.6555786,1.9454956,0.03100586,0.060058594,0.055419922,1.8920898,1.2054443,0.90026855,0.053222656,0.0546875,0.052978516,1635345000000.0
0.0,0.9765625,0.74768066,0.021484375,0.014160156,0.052734375,1.7242432,1.7700195,0.5722046,0.0061035156,0.033447266,0.060791016,1635345000000.0
0.1373291,0.289917,0.289917,0.036621094,0.015136719,0.016845703,0.36621094,0.61035156,0.9765625,0.01586914,0.029296875,0.061035156,1635345000000.0
0.1373291,1.5640259,0.48065186,0.039794922,0.010253906,0.015380859,0.22888184,0.18310547,1.1749268,0.05029297,0.0078125,0.0063476562,1635345000000.0
0.8773804,1.3427734,0.0,0.03125,0.020996094,0.006591797,1.4190674,1.8539429,1.1062622,0.052734375,0.033691406,0.059326172,1635345000000.0
1.0299683,1.3885498,0.0,0.03125,0.00390625,0.041259766,0.35858154,0.39672852,0.5645752,0.055908203,0.03100586,0.0,1635345000000.0
1.5716553,0.74005127,0.9613037,0.044433594,0.046142578,0.052246094,1.1444092,0.60272217,1.0070801,0.022705078,0.05859375,0.015625,1635345000000.0
0.5569458,0.61798096,1.9454956,0.03100586,0.05419922,0.0026855469,0.6942749,1.9378662,0.45776367,0.010498047,0.032470703,0.0014648438,1635345000000.0
1.1138916,1.7852783,1.9454956,0.03100586,0.04711914,0.05102539,1.9454956,1.4953613,0.2746582,0.036621094,0.020019531,0.053710938,1635345000000.0
1.5029907,0.0076293945,1.9454956,0.03100586,0.014404297,0.05126953,0.015258789,0.091552734,1.625061,0.008544922,0.033691406,0.05859375,1635345000000.0
0.0,0.9765625,0.15258789,0.021972656,0.061523438,0.060791016,0.8163452,1.8310547,1.4266968,0.008056641,0.020751953,0.06225586,1635345000000.0
1.9454956,0.9689331,0.9841919,0.052246094,0.017089844,0.011962891,0.038146973,0.45776367,0.25177002,0.025146484,0.033447266,0.0078125,1635345000000.0
1.4953613,1.1367798,0.0,0.03125,0.016601562,0.014892578,0.9918213,1.8997192,0.022888184,0.035888672,0.02709961,0.053466797,1635345000000.0
0.64849854,1.8386841,0.0,0.03125,0.046875,0.044921875,0.48828125,1.8539429,1.0681152,0.05419922,0.005859375,0.0024414062,1635345000000.0
1.1062622,0.4196167,1.3961792,0.03540039,0.044677734,0.05493164,1.3122559,0.09918213,0.6790161,0.0007324219,0.044433594,0.00390625,1635345000000.0
1.9378662,0.4348755,0.48828125,0.050048828,0.03100586,0.010498047,1.6174316,0.38909912,1.6403198,0.026855469,0.036376953,0.011962891,1635345000000.0
0.20599365,0.12207031,1.9454956,0.03100586,0.028808594,0.05517578,1.3275146,0.0,0.8544922,0.048095703,0.024658203,0.0043945312,1635345000000.0
0.9384155,1.2588501,1.9454956,0.03100586,0.0053710938,0.05859375,1.4877319,1.5563965,0.4119873,0.048095703,0.005126953,0.057373047,1635345000000.0
0.22125244,1.6326904,1.9454956,0.03100586,0.0061035156,0.0,0.45776367,0.1449585,0.78582764,0.060791016,0.0043945312,0.04736328,1635345000000.0
1.8310547,0.2593994,1.5411377,0.018554688,0.0041503906,0.0012207031,0.9994507,1.8997192,1.4801025,0.016601562,0.048095703,0.00390625,1635345000000.0
1.7242432,1.9073486,1.1062622,0.036865234,0.012207031,0.013916016,0.32043457,1.9073486,0.7247925,0.017578125,0.014404297,0.0012207031,1635345000000.0
1.5106201,1.7700195,0.32806396,0.033935547,0.017578125,0.0053710938,0.038146973,1.2893677,1.4724731,0.034179688,0.032226562,0.05419922,1635345000000.0
1.8386841,0.5264282,0.0,0.03125,0.009765625,0.059570312,1.2664795,1.6860962,0.7171631,0.057128906,0.0009765625,0.0043945312,1635345000000.0
1.3198853,1.8844604,0.0,0.03125,0.040283203,0.059814453,0.9384155,0.38146973,1.3275146,0.0075683594,0.0073242188,0.009033203,1635345000000.0
0.32806396,1.876831,0.22888184,0.0017089844,0.037109375,0.0048828125,1.3198853,1.701355,0.4272461,0.021972656,0.036621094,0.060058594,1635345000000.0
1.7242432,0.5722046,1.9454956,0.03100586,0.0126953125,0.0017089844,0.7171631,0.11444092,0.9841919,0.044189453,0.03100586,0.001953125,1635345000000.0
1.8997192,1.2817383,1.9454956,0.03100586,0.0,0.056396484,0.33569336,1.6937256,1.121521,0.05126953,0.018310547,0.055664062,1635345000000.0
0.0,0.9765625,0.06866455,0.020751953,0.041503906,0.055908203,0.34332275,1.8386841,0.9536743,0.0036621094,0.06225586,0.05419922,1635345000000.0
1.9454956,0.9689331,1.4572144,0.055419922,0.048339844,0.05859375,0.1373291,1.7623901,1.6860962,0.015136719,0.024169922,0.0068359375,1635345000000.0
1.5640259,1.6326904,1.8844604,0.046875,0.016357422,0.010498047,1.663208,1.8920898,0.11444092,0.008056641,0.04345703,0.0034179688,1635345000000.0
1.0528564,1.6555786,0.0,0.03125,0.006591797,0.0107421875,1.3809204,1.4648438,0.8087158,0.032470703,0.02758789,0.052246094,1635345000000.0
0.9841919,1.6403198,0.0,0.03125,0.006591797,0.053466797,0.5187988,1.6708374,1.6937256,0.059326172,0.047607422,0.0053710938,1635345000000.0
0.76293945,0.05340576,0.0,0.03125,0.037841797,0.052978516,1.4953613,0.19073486,0.06866455,0.009765625,0.019042969,0.010498047,1635345000000.0
1.4572144,0.1373291,1.8234253,0.017333984,0.061035156,0.007080078,0.15258789,1.701355,1.411438,0.022216797,0.0063476562,0.061279297,1635345000000.0
1.4724731,0.5645752,1.9454956,0.03100586,0.0014648438,0.0053710938,1.3885498,0.045776367,0.8392334,0.04272461,0.055419922,0.0031738281,1635345000000.0
1.7089844,1.2893677,0.8392334,0.029541016,0.034423828,0.056396484,0.5187988,1.6403198,1.3198853,0.052246094,0.030517578,0.053955078,1635345000000.0
0.12207031,1.5792847,1.9454956,0.03100586,0.030761719,0.061767578,0.045776367,1.9302368,0.45776367,0.0026855469,0.032714844,0.055419922,1635345000000.0
1.3656616,1.4343262,0.5950928,0.046142578,0.033447266,0.053222656,1.045227,0.5569458,1.4190674,0.01928711,0.032470703,0.0017089844,1635345000000.0
1.6479492,0.5722046,0.61035156,0.03857422,0.040527344,0.061279297,1.8920898,1.876831,1.0070801,0.053955078,0.04296875,0.061767578,1635345000000.0
1.1901855,1.9302368,0.0,0.03125,0.028076172,0.0009765625,0.35858154,1.876831,0.6561279,0.047851562,0.01977539,0.05883789,1635345000000.0
0.48828125,1.4266968,0.0,0.03125,0.036865234,0.053955078,1.1520386,0.038146973,1.8005371,0.056640625,0.05908203,0.0043945312,1635345000000.0
0.091552734,1.8157959,0.0,0.03125,0.056640625,0.0024414062,0.5264282,0.4119873,0.061035156,0.017822266,0.05493164,0.017089844,1635345000000.0
0.25177002,0.24414062,1.9454956,0.03100586,0.036132812,0.060546875,0.8087158,1.4648438,1.8539429,0.0126953125,0.061279297,0.055908203,1635345000000.0
1.9454956,0.1373291,1.9454956,0.03100586,0.03149414,0.05126953,1.4190674,1.5335083,0.90789795,0.041015625,0.013183594,0.05126953,1635345000000.0
0.4348755,1.4953613,1.3198853,0.026123047,0.060791016,0.0546875,1.9226074,1.9302368,0.5187988,0.0,0.009765625,0.05053711,1635345000000.0
0.33569336,1.0299683,0.7324219,0.019042969,0.048583984,0.001953125,1.3809204,1.9454956,0.74005127,0.005126953,0.03540039,0.05883789,1635345000000.0
1.9454956,0.9689331,1.5869141,0.033935547,0.03100586,0.0043945312,1.6098022,0.09918213,0.9918213,0.025390625,0.008544922,0.0061035156,1635345000000.0
1.8234253,1.8615723,0.77819824,0.041259766,0.036621094,0.0007324219,1.1444092,1.7166138,0.64849854,0.04272461,0.044921875,0.06201172,1635345000000.0
0.0,0.2670288,0.0,0.03125,0.01171875,0.0017089844,1.7242432,1.914978,1.7547607,0.052978516,0.0390625,0.059326172,1635345000000.0
1.083374,1.8539429,0.0,0.03125,0.037109375,0.0017089844,0.22125244,0.16021729,1.9454956,0.06225586,0.057617188,0.0036621094,1635345000000.0
0.9384155,0.16784668,1.5258789,0.048339844,0.06225586,0.06201172,1.1444092,0.7324219,0.4119873,0.025634766,0.020507812,0.016357422,1635345000000.0
1.7166138,0.030517578,1.9454956,0.03100586,0.020507812,0.061035156,0.19836426,0.061035156,0.831604,0.001953125,0.060546875,0.0017089844,1635345000000.0
0.038146973,1.5335083,1.9454956,0.03100586,0.01586914,0.05859375,0.18310547,1.5792847,1.121521,0.036621094,0.057617188,0.0009765625,1635345000000.0
0.2822876,1.7929077,1.9454956,0.03100586,0.0043945312,0.05908203,0.50354004,0.2670288,0.038146973,0.0063476562,0.009765625,0.050048828,1635345000000.0
0.18310547,1.9226074,1.6174316,0.0014648438,0.016357422,0.0063476562,1.1138916,0.038146973,1.0147095,0.009765625,0.017333984,0.0009765625,1635345000000.0
1.9454956,0.9689331,0.11444092,0.03881836,0.0075683594,0.0073242188,1.2969971,1.8615723,1.2359619,0.02319336,0.03930664,0.0034179688,1635345000000.0
0.0,1.2435913,0.0,0.03125,0.037109375,0.011474609,0.45776367,1.8463135,1.739502,0.055419922,0.047607422,0.06225586,1635345000000.0
0.9613037,0.35095215,0.0,0.03125,0.021484375,0.059570312,0.45776367,1.8463135,1.739502,0.055419922,0.047607422,0.06225586,1635345000000.0
1.4648438,1.7089844,0.0,0.03125,0.017822266,0.0036621094,0.7019043,0.23651123,1.2969971,0.0053710938,0.029541016,0.0087890625,1635345000000.0
0.23651123,1.914978,0.9841919,0.051513672,0.049560547,0.0061035156,1.6098022,0.17547607,1.1901855,0.05078125,0.045898438,0.001953125,1635345000000.0
0.38146973,0.289917,1.9454956,0.03100586,0.024414062,0.00390625,1.6098022,0.17547607,1.1901855,0.05078125,0.045898438,0.001953125,1635345000000.0
1.2588501,1.9378662,1.9454956,0.03100586,0.01977539,0.052734375,0.1449585,1.2588501,1.5869141,0.046142578,0.060302734,0.055908203,1635345000000.0
0.16784668,1.2207031,1.5945435,0.02319336,0.014404297,0.0546875,0.25177002,0.10681152,0.076293945,0.0014648438,0.020019531,0.052490234,1635345000000.0
1.045227,1.663208,0.64086914,0.006591797,0.010986328,0.004638672,0.8163452,0.19836426,1.4419556,0.0041503906,0.013916016,0.059814453,1635345000000.0
1.0757446,0.5264282,0.5950928,0.046875,0.016113281,0.060302734,0.22888184,1.9226074,0.46539307,0.018310547,0.032226562,0.053222656,1635345000000.0
0.30517578,1.8234253,1.6326904,0.034423828,0.028076172,0.0009765625,0.2593994,1.625061,1.1672974,0.040527344,0.028320312,0.055419922,1635345000000.0
1.8081665,1.8310547,0.0,0.03125,0.011474609,0.056396484,0.5187988,0.16021729,1.2893677,0.052001953,0.0068359375,0.005859375,1635345000000.0
1.2588501,1.7929077,0.63323975,0.040039062,0.017578125,0.0034179688,1.8844604,0.35095215,1.4190674,0.0007324219,0.013427734,0.0041503906,1635345000000.0
0.289917,0.091552734,1.6326904,0.0009765625,0.041015625,0.061279297,0.05340576,0.6713867,1.5258789,0.020507812,0.0034179688,0.011474609,1635345000000.0
0.60272217,0.38909912,1.9454956,0.03100586,0.015380859,0.05444336,0.289917,0.0076293945,0.831604,0.060546875,0.053222656,0.05883789,1635345000000.0
0.869751,1.6021729,1.9454956,0.03100586,0.012451172,0.059570312,1.7852783,1.7547607,0.2593994,0.03515625,0.032958984,0.055908203,1635345000000.0
0.9765625,1.2283325,1.9378662,0.021240234,0.038330078,0.061767578,1.1672974,1.8615723,1.8920898,0.0036621094,0.0546875,0.053710938,1635345000000.0
1.9454956,0.35858154,0.9765625,0.007080078,0.001953125,0.060302734,0.7324219,1.7471313,1.1291504,0.009277344,0.0,0.06201172,1635345000000.0
0.46539307,1.6326904,1.2893677,0.034179688,0.049804688,0.0073242188,0.88500977,0.0076293945,1.1672974,0.022949219,0.025146484,0.0031738281,1635345000000.0
0.77819824,0.21362305,1.2664795,0.032470703,0.031982422,0.0075683594,0.20599365,1.9454956,0.19836426,0.03955078,0.04248047,0.05810547,1635345000000.0
0.35858154,0.1296997,0.0,0.03125,0.021484375,0.059814453,1.0147095,0.06866455,1.449585,0.05444336,0.028564453,0.0036621094,1635345000000.0
0.5264282,1.8081665,0.0,0.03125,0.044189453,0.061523438,0.8087158,0.061035156,1.2893677,0.060546875,0.028320312,0.00390625,1635345000000.0
0.9384155,1.8844604,1.914978,0.04736328,0.061035156,0.0,1.1367798,0.61798096,0.2975464,0.025146484,0.057373047,0.014892578,1635345000000.0
0.5264282,0.8773804,1.9454956,0.03100586,0.0146484375,0.05883789,0.579834,1.914978,1.5869141,0.057617188,0.03515625,0.061767578,1635345000000.0
0.11444092,1.1825562,1.8844604,0.029785156,0.046142578,0.05444336,0.6866455,1.6479492,1.1138916,0.044189453,0.001953125,0.057861328,1635345000000.0
0.10681152,1.5487671,1.3046265,0.029296875,0.040771484,0.056884766,0.38146973,1.9073486,1.2130737,0.009033203,0.026123047,0.052734375,1635345000000.0
1.6021729,0.77056885,1.1520386,0.0043945312,0.053955078,0.010253906,1.6708374,1.6479492,0.61035156,0.009765625,0.049804688,0.057861328,1635345000000.0
0.10681152,0.091552734,0.39672852,0.041015625,0.060791016,0.0012207031,0.34332275,1.8844604,0.50354004,0.013916016,0.055908203,0.055908203,1635345000000.0
0.91552734,0.10681152,1.7776489,0.035888672,0.061035156,0.0014648438,0.2670288,1.6479492,0.34332275,0.037597656,0.011230469,0.053710938,1635345000000.0
1.4953613,0.38909912,0.0,0.03125,0.056884766,0.051513672,0.030517578,0.32806396,1.159668,0.053955078,0.0007324219,0.007080078,1635345000000.0
1.2130737,1.7471313,0.0,0.03125,0.022949219,0.055419922,1.3046265,0.4119873,1.3198853,0.0021972656,0.04345703,0.0061035156,1635345000000.0
0.63323975,0.47302246,1.6174316,0.055664062,0.014160156,0.0041503906,1.3885498,0.061035156,0.30517578,0.023925781,0.03881836,0.0026855469,1635345000000.0
1.8386841,0.22125244,1.9454956,0.03100586,0.020019531,0.0053710938,1.5106201,0.091552734,1.9073486,0.044677734,0.05493164,0.06201172,1635345000000.0
1.0070801,1.411438,0.022888184,0.029541016,0.025878906,0.057617188,0.34332275,1.4877319,1.411438,0.05102539,0.037597656,0.057128906,1635345000000.0
0.39672852,1.2817383,0.90026855,0.029541016,0.0036621094,0.057373047,0.5264282,0.05340576,1.2588501,0.0041503906,0.03955078,0.053710938,1635345000000.0
0.74005127,0.5493164,1.6479492,0.018798828,0.016357422,0.03930664,1.4190674,1.6098022,1.5335083,0.017333984,0.028076172,0.005126953,1635345000000.0
1.197815,0.1296997,1.6860962,0.045410156,0.0075683594,0.052246094,1.083374,1.9073486,0.76293945,0.006591797,0.019042969,0.0024414062,1635345000000.0
0.88500977,0.08392334,0.0,0.03125,0.0024414062,0.001953125,1.3504028,1.3809204,1.159668,0.036621094,0.029052734,0.055664062,1635345000000.0
0.78582764,0.74005127,0.8239746,0.031982422,0.052001953,0.059570312,0.38146973,0.022888184,1.8920898,0.05834961,0.04345703,0.0021972656,1635345000000.0
0.831604,1.6937256,0.0,0.03125,0.041015625,0.061035156,1.6479492,0.2975464,0.1296997,0.010253906,0.008056641,0.0107421875,1635345000000.0
1.6174316,0.17547607,0.8392334,0.018066406,0.015625,0.061767578,1.7776489,1.5792847,1.5029907,0.017822266,0.05908203,0.053955078,1635345000000.0
1.7700195,0.61035156,1.9454956,0.03100586,0.03491211,0.0075683594,0.6561279,0.10681152,1.1444092,0.041015625,0.053710938,0.059814453,1635345000000.0
1.8539429,1.5411377,1.9454956,0.03100586,0.048095703,0.045410156,0.34332275,1.335144,0.60272217,0.052246094,0.04711914,0.055419922,1635345000000.0
1.8997192,1.2359619,0.1296997,0.02709961,0.015625,0.0017089844,0.7247925,0.19073486,1.0986328,0.011474609,0.03930664,0.05908203,1635345000000.0
1.2664795,0.22888184,0.0,0.03125,0.04711914,0.016357422,1.045227,1.5869141,1.5945435,0.013671875,0.018798828,0.0,1635345000000.0
1.373291,1.8081665,0.15258789,0.031982422,0.040771484,0.057128906,1.4953613,1.8920898,0.8468628,0.052001953,0.048583984,0.0041503906,1635345000000.0
0.4348755,0.2746582,0.0,0.03125,0.029785156,0.05444336,0.076293945,0.21362305,1.8157959,0.048339844,0.0029296875,0.060546875,1635345000000.0
0.23651123,0.091552734,0.0,0.03125,0.02734375,0.059570312,0.038146973,0.2593994,0.8087158,0.00024414062,0.024414062,0.0087890625,1635345000000.0
0.9460449,1.8844604,1.6326904,0.042236328,0.0078125,0.06201172,0.7095337,0.44250488,0.20599365,0.01586914,0.016845703,0.010009766,1635345000000.0
1.3580322,0.38146973,1.9454956,0.03100586,0.052246094,0.060302734,1.1291504,1.9378662,1.7623901,0.0073242188,0.011474609,0.060546875,1635345000000.0
0.8010864,1.5869141,1.9454956,0.03100586,0.040283203,0.059570312,0.61798096,1.663208,1.045227,0.040283203,0.030273438,0.052490234,1635345000000.0
1.045227,1.7166138,1.9454956,0.03100586,0.059570312,0.052490234,1.2130737,0.15258789,0.45013428,0.0007324219,0.04272461,0.053222656,1635345000000.0
0.038146973,1.8005371,1.0604858,0.018798828,0.021240234,0.055419922,0.8163452,0.076293945,0.8392334,0.013427734,0.016357422,0.0012207031,1635345000000.0
0.038146973,0.19073486,0.6790161,0.032714844,0.033203125,0.06225586,1.5411377,0.1449585,1.663208,0.022216797,0.022705078,0.0,1635345000000.0
0.9994507,0.34332275,1.4801025,0.036376953,0.005126953,0.06225586,0.7247925,1.9302368,1.0604858,0.044189453,0.0056152344,0.060302734,1635345000000.0
1.4648438,0.37384033,0.0,0.03125,0.014892578,0.06201172,1.4419556,0.18310547,1.8539429,0.053710938,0.0007324219,0.001953125,1635345000000.0
0.11444092,0.25177002,0.0,0.03125,0.013916016,0.001953125,1.2359619,1.8844604,0.32043457,0.060546875,0.045654297,0.0041503906,1635345000000.0
1.1291504,1.9226074,0.92315674,0.0390625,0.017578125,0.0056152344,1.3198853,0.50354004,0.022888184,0.020751953,0.007080078,0.0073242188,1635345000000.0
0.91552734,1.7623901,1.9454956,0.03100586,0.050048828,0.060546875,0.022888184,0.091552734,1.3198853,0.060058594,0.039794922,0.00390625,1635345000000.0
0.08392334,1.7089844,1.9454956,0.03100586,0.060302734,0.0061035156,0.36621094,1.4801025,1.0147095,0.044189453,0.016357422,0.056640625,1635345000000.0
0.05340576,1.0375977,1.6021729,0.03100586,0.04248047,0.05810547,0.5493164,0.4119873,1.1749268,0.0048828125,0.024658203,0.04711914,1635345000000.0
1.9454956,0.9689331,1.9454956,0.03100586,0.0017089844,0.005859375,1.2130737,1.7776489,0.75531006,0.008300781,0.057373047,0.061767578,1635345000000.0
0.831604,1.5411377,1.4648438,0.036621094,0.026855469,0.008300781,0.16021729,1.8997192,0.2746582,0.015380859,0.0024414062,0.059570312,1635345000000.0
0.015258789,0.08392334,0.6713867,0.03466797,0.060302734,0.060791016,0.77819824,1.4572144,1.4724731,0.033935547,0.05810547,0.053710938,1635345000000.0
1.0681152,0.4119873,0.0,0.03125,0.0026855469,0.05883789,1.2359619,0.15258789,1.9073486,0.052246094,0.053955078,0.0031738281,1635345000000.0
